"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"263","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"263","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","70.97"
"263","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.71"
"264","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"264","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","0"
"264","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0"
"265","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"265","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","27.73"
"265","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.28"
"266","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"266","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","34.21"
"266","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.34"
"267","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"267","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","50.83"
"267","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.51"
"268","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"268","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","70.57"
"268","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.71"
"269","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"269","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","0"
"269","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0"
"270","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"270","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","27.45"
"270","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.27"
"271","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"271","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","34.24"
"271","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.34"
"272","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"272","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","51.39"
"272","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.51"
"273","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"273","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","71.09"
"273","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.71"
"274","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"274","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","0"
"274","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0"
"275","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"275","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","27.13"
"275","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.27"
"276","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"276","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","34.69"
"276","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.35"
"277","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"277","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","51.47"
"277","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.51"
"278","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"278","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","70.92"
"278","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.71"
"279","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"279","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","0"
"279","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0"
"280","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"280","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","27.09"
"280","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.27"
"281","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"281","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","34.38"
"281","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.34"
"282","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"282","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","51.54"
"282","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.52"
"283","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"283","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","70.69"
"283","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.71"
"284","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"284","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","0"
"284","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0"
"285","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"285","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","27.24"
"285","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.27"
"286","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"286","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","33.91"
"286","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.34"
"287","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"287","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","51.47"
"287","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.51"
"288","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"288","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","71.00"
"288","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.71"
"289","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"289","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","0"
"289","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0"
"290","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"290","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","27.01"
"290","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.27"
"291","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"291","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","34.06"
"291","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.34"
"292","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"292","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","51.38"
"292","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.51"
"293","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"293","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","70.99"
"293","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.71"
"294","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"294","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","0"
"294","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0"
"295","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"295","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","27.08"
"295","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.27"
"296","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"296","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","33.75"
"296","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:05","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.34"
"297","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"297","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","51.38"
"297","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.51"
"298","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"298","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","70.75"
"298","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.71"
"299","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"299","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","0"
"299","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0"
"300","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"300","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","27.30"
"300","54250","sph","127.0.0.1","kernelBuildGrid(Particle *, Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.27"
"301","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"301","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","33.28"
"301","54250","sph","127.0.0.1","kernelUpdatePressureAndDensity(Particle *, Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.33"
"302","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"302","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","51.06"
"302","54250","sph","127.0.0.1","kernelUpdateForces(Particle *, Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.51"
"303","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"303","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","70.92"
"303","54250","sph","127.0.0.1","kernelUpdatePositions(Particle *, float3 *)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0.71"
"304","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.max_rate","","1"
"304","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.pct","%","0"
"304","54250","sph","127.0.0.1","kernelResetGrid(Particle **)","2025-Apr-28 16:54:06","1","7","Command line profiler metrics","l1tex__t_sector_pipe_lsu_mem_global_op_ld_hit_rate.ratio","","0"
